source_file,variant,name,time,value
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,12.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,13.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,13.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,13.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,13.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,14.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,14.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,14.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,14.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,15.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,15.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,15.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,15.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,16.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,16.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,16.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,16.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,17.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,17.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,17.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,17.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,18.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,18.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,18.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,18.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,19.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,19.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,19.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,19.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,20.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,20.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,20.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,20.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,21.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,21.25,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,21.5,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,21.75,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,22.0,0.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,22.25,1.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,22.5,1.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,22.75,1.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,23.0,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,23.25,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,23.5,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,23.75,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,24.0,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,24.25,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,24.5,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,24.75,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,25.0,2.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,25.25,3.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,25.5,4.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,25.75,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,26.0,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,26.25,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,26.5,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,26.75,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,27.0,5.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,27.25,6.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,27.5,6.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,27.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,28.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,28.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,28.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,28.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,29.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,29.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,29.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,29.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,30.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,30.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,30.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,30.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,31.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,31.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,31.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,31.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,32.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,32.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,32.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,32.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,33.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,33.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,33.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,33.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,34.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,34.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,34.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,34.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,35.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,35.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,35.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,35.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,36.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,36.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,36.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,36.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,37.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,37.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,37.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,37.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,38.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,38.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,38.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,38.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,39.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,39.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,39.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,39.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,40.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,40.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,40.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,40.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,41.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,41.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,41.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,41.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,42.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,42.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,42.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,42.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,43.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,43.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,43.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,43.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,44.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,44.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,44.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,44.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,45.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,45.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,45.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,45.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,46.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,46.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,46.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,46.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,47.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,47.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,47.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,47.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,48.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,48.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,48.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,48.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,49.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,49.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,49.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,49.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,50.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,50.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,50.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,50.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,51.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,51.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,51.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,51.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,52.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,52.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,52.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,52.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,53.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,53.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,53.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,53.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,54.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,54.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,54.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,54.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,55.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,55.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,55.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,55.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,56.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,56.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,56.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,56.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,57.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,57.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,57.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,57.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,58.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,58.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,58.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,58.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,59.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,59.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,59.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,59.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,60.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,60.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,60.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,60.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,61.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,61.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,61.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,61.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,62.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,62.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,62.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,62.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,63.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,63.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,63.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,63.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,64.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,64.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,64.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,64.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,65.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,65.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,65.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,65.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,66.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,66.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,66.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,66.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,67.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,67.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,67.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,67.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,68.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,68.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,68.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,68.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,69.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,69.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,69.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,69.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,70.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,70.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,70.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,70.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,71.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,71.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,71.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,71.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,72.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,72.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,72.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,72.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,73.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,73.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,73.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,73.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,74.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,74.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,74.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,74.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,75.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,75.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,75.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,75.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,76.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,76.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,76.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,76.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,77.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,77.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,77.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,77.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,78.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,78.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,78.5,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,78.75,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,79.0,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,79.25,7.0
circle8_s00004-circle8_s00004_Aware-#0-gcs.csv,Aware,nmac_proximity_total,79.5,7.0
